sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118287.2521763,3.001473,0.6770128,0.6558214,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118288.59782,3.001287,0.6772112,0.6555597,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118289.9406428,3.000871,0.6775457,0.6556472,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118291.1988504,3.001019,0.6775675,0.6555198,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118292.5859158,2.8457,1.244149,0.3191566,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118294.1586196,1.596632,1.210695,0.09531832,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118296.0612533,0.9931366,0.746496,-0.2892662,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118297.6451192,1.724233,1.444099,0.07990432,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118299.547066,1.799657,1.643112,0.4403675,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118301.3148422,1.824217,1.680777,0.4663683,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118302.7115228,1.800605,1.637052,0.4896783,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118304.1979718,1.598665,1.655984,0.5387907,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118305.7359378,1.590697,1.660016,0.5483015,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118307.3228934,1.460255,1.681565,0.5567307,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118309.0152853,1.399934,1.68969,0.4770541,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118310.6681213,1.335063,1.658957,0.5518036,0,0,0
